ticker,yf_ticker,price_date,close,bb_mid_20,bb_upper_20_2,bb_lower_20_2,bb_percent_b,bb_bandwidth,bb_squeeze_flag,bb_status,rsi_14,rsi_status,kdj_k,kdj_d,kdj_j,kdj_status,volume_ratio_5_20,overheat_penalty,pullback_timing_bonus,breakout_confirmation_bonus,technical_timing_score,technical_signal,technical_warning_label,option_data_status,put_call_ratio,iv_rank_proxy,gamma_squeeze_status,gamma_squeeze_risk_label,official_decision_impact,vix_date,vix_close,vix_regime
MSFT,MSFT,2026-05-15,420.91009521484375,417.355003,432.234631,402.475375,0.619462,0.071304,False,BB_UPPER_HALF,47.436798,RSI_NEUTRAL,65.308229,65.308229,65.308229,KDJ_NEUTRAL,0.924702,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
MTSI,MTSI,2026-05-20,375.7099914550781,326.1125,410.513372,241.711628,0.793821,0.517618,False,BB_UPPER_HALF,80.362678,RSI_OVERHEAT,79.439697,79.439697,79.439697,KDJ_NEUTRAL,1.134321,0,0,0,40.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
MTZ,MTZ,2026-05-20,384.2099914550781,404.732498,448.327807,361.137189,0.264625,0.215428,False,BB_LOWER_HALF,46.580962,RSI_NEUTRAL,20.945016,20.945016,20.945016,KDJ_NEUTRAL,1.037233,0,10,0,60.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
MU,MU,2026-05-15,735.75,606.219008,851.582992,360.855023,0.763957,0.80949,False,BB_UPPER_HALF,71.660063,RSI_OVERHEAT,77.323443,77.323443,77.323443,KDJ_NEUTRAL,1.160308,0,0,0,40.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
NAMS,NAMS,2026-05-20,35.75,33.1105,40.730721,25.490278,0.673191,0.46029,False,BB_UPPER_HALF,68.714215,RSI_NEUTRAL,54.462072,54.462072,54.462072,KDJ_NEUTRAL,0.958451,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
NET,NET,2026-05-15,197.7550048828125,211.40075,248.140731,174.660769,0.314293,0.347586,False,BB_LOWER_HALF,45.171105,RSI_NEUTRAL,15.664299,15.664299,15.664299,KDJ_NEUTRAL,0.946899,0,10,0,60.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
NFLX,NFLX,2026-05-20,88.08999633789062,89.565499,94.285104,84.845895,0.343684,0.105389,False,BB_LOWER_HALF,32.878410,RSI_NEUTRAL,31.145816,31.145816,31.145816,KDJ_NEUTRAL,0.905308,0,10,0,70.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
NI,NI,2026-05-20,47.02000045776367,47.552,48.855252,46.248748,0.295895,0.054814,False,BB_LOWER_HALF,38.333311,RSI_NEUTRAL,30.496479,30.496479,30.496479,KDJ_NEUTRAL,0.757383,0,10,0,70.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
NOW,NOW,2026-05-15,94.43499755859375,91.87275,100.659997,83.085503,0.645794,0.191292,False,BB_UPPER_HALF,57.124984,RSI_NEUTRAL,100.0,100.0,100.0,KDJ_NEUTRAL,0.785137,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
NRG,NRG,2026-05-20,133.97999572753906,144.077999,167.847418,120.308579,0.287584,0.329952,False,BB_LOWER_HALF,31.256496,RSI_NEUTRAL,33.552445,33.552445,33.552445,KDJ_NEUTRAL,1.042425,0,10,0,70.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
NTAP,NTAP,2026-05-15,119.33000183105469,112.728001,120.901,104.555001,0.903891,0.145004,False,BB_NEAR_UPPER,73.643074,RSI_OVERHEAT,94.849799,94.849799,94.849799,KDJ_NEUTRAL,1.113616,10,0,10,30.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
NTRA,NTRA,2026-05-20,204.9199981689453,202.028001,217.748065,186.307936,0.591984,0.155623,False,BB_MID,49.369788,RSI_NEUTRAL,54.72109,54.72109,54.72109,KDJ_NEUTRAL,1.018595,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
NU,NU,2026-05-20,12.789999961853027,13.705,15.387326,12.022674,0.228055,0.245505,False,BB_LOWER_HALF,27.466678,RSI_OVERSOLD,35.069451,35.069451,35.069451,KDJ_NEUTRAL,1.695683,0,10,0,70.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
NUVB,NUVB,2026-05-20,4.510000228881836,4.6295,5.124817,4.134183,0.37937,0.213983,False,BB_LOWER_HALF,51.470599,RSI_NEUTRAL,40.000009,40.000009,40.000009,KDJ_NEUTRAL,1.040438,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
NVAX,NVAX,2026-05-21,8.979999542236328,8.791,10.129699,7.452301,0.570591,0.304561,False,BB_MID,59.999988,RSI_NEUTRAL,39.795904,39.795904,39.795904,KDJ_NEUTRAL,0.747032,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
NVDA,NVDA,2026-05-15,228.30999755859375,210.4505,232.482915,188.418086,0.9053,0.209383,False,BB_NEAR_UPPER,58.752240,RSI_NEUTRAL,81.065222,81.065222,81.065222,KDJ_NEUTRAL,0.985064,10,0,10,40.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
NVT,NVT,2026-05-15,168.52999877929688,155.893001,185.970808,125.815194,0.710072,0.385878,False,BB_UPPER_HALF,71.225052,RSI_OVERHEAT,85.159863,85.159863,85.159863,KDJ_NEUTRAL,0.630174,0,0,0,40.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
NXPI,NXPI,2026-05-15,291.7699890136719,272.916499,334.214868,211.618131,0.653785,0.44921,False,BB_UPPER_HALF,69.568018,RSI_NEUTRAL,81.190472,81.190472,81.190472,KDJ_NEUTRAL,0.760997,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
OC,OC,2026-05-20,113.43000030517578,120.064,129.556205,110.571794,0.150555,0.158119,False,BB_LOWER_HALF,37.018608,RSI_NEUTRAL,29.004152,29.004152,29.004152,KDJ_NEUTRAL,1.049141,0,10,0,70.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
OKTA,OKTA,2026-05-21,90.19000244140625,80.293,89.622974,70.963026,1.030387,0.232398,False,BB_NEAR_UPPER,74.750937,RSI_OVERHEAT,95.080941,95.080941,95.080941,KDJ_NEUTRAL,1.047657,10,0,10,30.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
OLMA,OLMA,2026-05-21,13.944999694824219,14.32475,15.737936,12.911564,0.36564,0.197307,False,BB_LOWER_HALF,46.023330,RSI_NEUTRAL,43.760384,43.760384,43.760384,KDJ_NEUTRAL,0.989121,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
OLPX,OLPX,2026-05-21,2.0299999713897705,2.0335,2.0445,2.0225,0.340909,0.010819,False,BB_LOWER_HALF,50.000000,RSI_NEUTRAL,0.0,0.0,0.0,KDJ_NEUTRAL,1.12211,0,10,0,60.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
ON,ON,2026-05-15,113.79000091552734,101.2595,118.204363,84.314637,0.869743,0.334682,False,BB_UPPER_HALF,64.872526,RSI_NEUTRAL,81.731145,81.731145,81.731145,KDJ_NEUTRAL,0.845599,0,0,10,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
OPCH,OPCH,2026-05-21,21.559999465942383,21.9245,27.920927,15.928073,0.469607,0.547007,False,BB_MID,59.870965,RSI_NEUTRAL,76.28864,76.28864,76.28864,KDJ_NEUTRAL,0.730765,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
ORCL,ORCL,2026-05-15,192.39999389648438,182.0215,203.864931,160.178068,0.737566,0.240009,False,BB_UPPER_HALF,64.455670,RSI_NEUTRAL,89.728,89.728,89.728,KDJ_NEUTRAL,0.6606,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
PANW,PANW,2026-05-15,238.7949981689453,193.69925,236.300378,151.098122,1.029279,0.439869,False,BB_NEAR_UPPER,92.399329,RSI_OVERHEAT,100.0,100.0,100.0,KDJ_NEUTRAL,1.210094,10,0,10,30.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
PATH,PATH,2026-05-21,10.364999771118164,10.44475,11.171919,9.717581,0.445164,0.139241,False,BB_MID,46.424382,RSI_NEUTRAL,55.476179,55.476179,55.476179,KDJ_NEUTRAL,1.088476,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
PCOR,PCOR,2026-05-21,45.7401008605957,52.030505,61.580422,42.480588,0.170657,0.367089,False,BB_LOWER_HALF,22.665143,RSI_OVERSOLD,4.198837,4.198837,4.198837,KDJ_NEUTRAL,0.66882,0,10,0,70.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
PCT,PCT,2026-05-21,11.670000076293945,9.449,13.605142,5.292858,0.767195,0.8797,False,BB_UPPER_HALF,75.502005,RSI_OVERHEAT,73.000002,73.000002,73.000002,KDJ_NEUTRAL,0.990772,0,0,0,40.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
PDD,PDD,2026-05-21,96.44000244140625,98.032,101.811129,94.252872,0.28937,0.0771,False,BB_LOWER_HALF,44.352618,RSI_NEUTRAL,29.028735,29.028735,29.028735,KDJ_NEUTRAL,0.894204,0,10,0,60.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
PFGC,PFGC,2026-05-21,94.55000305175781,92.196,98.690041,85.70196,0.681243,0.140875,False,BB_UPPER_HALF,68.312519,RSI_NEUTRAL,69.741886,69.741886,69.741886,KDJ_NEUTRAL,0.762197,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
PGNY,PGNY,2026-05-21,24.809999465942383,21.238,26.619756,15.856243,0.831862,0.506804,False,BB_UPPER_HALF,75.767641,RSI_OVERHEAT,85.302544,85.302544,85.302544,KDJ_NEUTRAL,0.851269,0,0,0,40.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
PI,PI,2026-05-21,142.6199951171875,140.719002,163.224101,118.213903,0.542235,0.319859,False,BB_MID,45.768016,RSI_NEUTRAL,45.548509,45.548509,45.548509,KDJ_NEUTRAL,0.734141,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
PINS,PINS,2026-05-21,18.780000686645508,20.119,22.024559,18.213441,0.14866,0.189429,False,BB_LOWER_HALF,41.154799,RSI_NEUTRAL,11.293959,11.293959,11.293959,KDJ_NEUTRAL,0.672729,0,10,0,60.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
PLTR,PLTR,2026-05-15,133.52000427246094,139.767001,150.576055,128.957946,0.211029,0.154672,False,BB_LOWER_HALF,38.339823,RSI_NEUTRAL,21.714657,21.714657,21.714657,KDJ_NEUTRAL,0.862442,0,10,0,70.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
PLUG,PLUG,2026-05-21,3.765000104904175,3.36775,3.91253,2.82297,0.864597,0.323527,False,BB_UPPER_HALF,63.906583,RSI_NEUTRAL,67.452833,67.452833,67.452833,KDJ_NEUTRAL,0.811734,0,0,10,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
PM,PM,2026-05-21,188.8300018310547,176.769002,199.38124,154.156764,0.766692,0.255839,False,BB_UPPER_HALF,83.943154,RSI_OVERHEAT,84.542122,84.542122,84.542122,KDJ_NEUTRAL,0.918667,0,0,0,40.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
PONY,PONY,2026-05-22,8.920000076293945,9.3545,10.800079,7.908921,0.349714,0.309066,False,BB_LOWER_HALF,27.844345,RSI_OVERSOLD,34.962419,34.962419,34.962419,KDJ_NEUTRAL,1.127738,0,10,0,70.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
POWL,POWL,2026-05-15,289.2900085449219,278.498498,332.165623,224.831372,0.600541,0.385403,False,BB_UPPER_HALF,59.480670,RSI_NEUTRAL,52.217054,52.217054,52.217054,KDJ_NEUTRAL,0.784381,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
PSIX,PSIX,2026-05-21,38.619998931884766,58.346499,90.320027,26.372971,0.191518,1.095988,False,BB_LOWER_HALF,27.934664,RSI_OVERSOLD,6.101474,6.101474,6.101474,KDJ_NEUTRAL,0.7193,0,10,0,70.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
PSTG,PSTG,2026-05-14,83.80000305175781,74.4055,86.054077,62.756924,0.903247,0.313111,False,BB_NEAR_UPPER,71.058917,RSI_OVERHEAT,79.213191,79.213191,79.213191,KDJ_NEUTRAL,1.638574,10,0,10,30.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
PTGX,PTGX,2026-05-21,100.05000305175781,100.5795,104.776325,96.382675,0.436917,0.083453,False,BB_MID,52.355581,RSI_NEUTRAL,37.195412,37.195412,37.195412,KDJ_NEUTRAL,0.695265,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
PTON,PTON,2026-05-21,5.074999809265137,5.30925,5.640011,4.978489,0.145892,0.124598,False,BB_LOWER_HALF,42.016803,RSI_NEUTRAL,16.08695,16.08695,16.08695,KDJ_NEUTRAL,0.728443,0,10,0,60.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
PUMP,PUMP,2026-05-21,16.94499969482422,16.88375,18.316289,15.451211,0.521378,0.169694,False,BB_MID,52.631570,RSI_NEUTRAL,56.06758,56.06758,56.06758,KDJ_NEUTRAL,0.866194,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
PWR,PWR,2026-05-15,771.0800170898438,706.585504,847.312749,565.85826,0.729147,0.39833,False,BB_UPPER_HALF,73.826474,RSI_OVERHEAT,90.960181,90.960181,90.960181,KDJ_NEUTRAL,0.882983,0,0,0,40.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
PYPL,PYPL,2026-05-21,44.1349983215332,46.90325,52.024967,41.781532,0.229754,0.218395,False,BB_LOWER_HALF,11.247667,RSI_OVERSOLD,14.821622,14.821622,14.821622,KDJ_NEUTRAL,0.747464,0,10,0,70.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
QCOM,QCOM,2026-05-15,199.65499877929688,176.734251,239.099543,114.368958,0.683762,0.705752,False,BB_UPPER_HALF,66.059761,RSI_NEUTRAL,56.729121,56.729121,56.729121,KDJ_NEUTRAL,1.010605,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
QQQ,QQQ,2026-05-15,710.4000244140625,680.431497,730.246213,630.616781,0.8008,0.146421,False,BB_UPPER_HALF,74.400196,RSI_OVERHEAT,84.913311,84.913311,84.913311,KDJ_NEUTRAL,0.935313,0,0,0,40.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
QS,QS,2026-05-21,7.989999771118164,7.609,8.656834,6.561166,0.681803,0.27542,False,BB_UPPER_HALF,57.620039,RSI_NEUTRAL,46.774196,46.774196,46.774196,KDJ_NEUTRAL,0.734616,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
QSR,QSR,2026-05-21,75.20500183105469,78.17975,81.996731,74.362769,0.110327,0.097646,False,BB_LOWER_HALF,33.857479,RSI_NEUTRAL,5.325925,5.325925,5.325925,KDJ_NEUTRAL,0.539603,0,10,0,70.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
RBLX,RBLX,2026-05-21,46.47999954223633,47.1765,58.201368,36.151632,0.468412,0.467388,False,BB_MID,52.972256,RSI_NEUTRAL,76.449263,76.449263,76.449263,KDJ_NEUTRAL,0.779116,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
RDDT,RDDT,2026-05-22,141.48739624023438,156.465369,172.592154,140.338585,0.035618,0.206139,False,BB_NEAR_LOWER,27.122231,RSI_OVERSOLD,1.892081,1.892081,1.892081,KDJ_NEUTRAL,0.874082,0,10,0,70.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
RERE,RERE,2026-05-21,5.005000114440918,4.60775,5.080132,4.135368,0.920476,0.205038,False,BB_NEAR_UPPER,62.582077,RSI_NEUTRAL,78.333358,78.333358,78.333358,KDJ_NEUTRAL,2.04101,10,0,10,40.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
RH,RH,2026-05-21,132.7100067138672,129.7325,139.32885,120.13615,0.655137,0.147941,False,BB_UPPER_HALF,52.773285,RSI_NEUTRAL,83.267993,83.267993,83.267993,KDJ_NEUTRAL,1.141668,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
RIOT,RIOT,2026-05-21,24.6299991607666,21.65525,27.909538,15.400962,0.737817,0.577623,False,BB_UPPER_HALF,74.717739,RSI_OVERHEAT,84.025957,84.025957,84.025957,KDJ_NEUTRAL,0.684356,0,0,0,40.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
RKT,RKT,2026-05-21,13.385000228881836,14.32175,15.972959,12.670541,0.216344,0.230588,False,BB_LOWER_HALF,42.543075,RSI_NEUTRAL,28.879317,28.879317,28.879317,KDJ_NEUTRAL,1.023194,0,10,0,60.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
RNG,RNG,2026-05-21,41.6349983215332,42.60875,48.034675,37.182824,0.410269,0.254686,False,BB_MID,41.196004,RSI_NEUTRAL,34.14053,34.14053,34.14053,KDJ_NEUTRAL,0.785104,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
ROKU,ROKU,2026-05-21,126.15499877929688,122.77725,133.475826,112.078674,0.65786,0.174276,False,BB_UPPER_HALF,54.783573,RSI_NEUTRAL,55.6356,55.6356,55.6356,KDJ_NEUTRAL,0.643946,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
RSP,RSP,2026-05-21,203.22000122070312,202.801501,205.13532,200.467682,0.58966,0.023016,False,BB_MID,51.288633,RSI_NEUTRAL,52.173982,52.173982,52.173982,KDJ_NEUTRAL,1.19441,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
RTX,RTX,2026-05-21,175.10000610351562,175.220499,179.223708,171.217291,0.48495,0.045693,False,BB_MID,52.405721,RSI_NEUTRAL,47.213226,47.213226,47.213226,KDJ_NEUTRAL,0.892395,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
RVMD,RVMD,2026-05-21,153.50999450683594,144.845,155.25141,134.43859,0.91633,0.14369,False,BB_NEAR_UPPER,65.564673,RSI_NEUTRAL,96.613309,96.613309,96.613309,KDJ_NEUTRAL,0.747436,10,0,10,40.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
